x,y,n_genes,total_counts,pct_mt,doublet_score
8.063445091247559,13.269307136535645,1204.0,6779.0,6.328366756439209,0.08103521425540941
7.653456687927246,13.464289665222168,1785.0,10292.0,8.472599983215332,0.05934214988131571
9.18562126159668,12.422266960144043,1565.0,16729.0,3.987088441848755,0.0746506986027944
6.199049472808838,13.366108894348145,695.0,2350.0,16.80851173400879,0.028175119202427393
6.343421459197998,13.876441955566406,883.0,3285.0,14.337900161743164,0.06043956043956046
6.71152400970459,13.911073684692383,854.0,3503.0,13.017413139343262,0.0441587479038569
6.539706230163574,13.48803997039795,1424.0,9236.0,15.92680835723877,0.04
8.585003852844238,12.500036239624023,761.0,2181.0,6.4649248123168945,0.07033639143730888
8.395394325256348,12.492713928222656,1276.0,10207.0,2.704026699066162,0.07617504051863858
8.82413101196289,12.92451000213623,1084.0,8833.0,3.385033369064331,0.08103521425540941
8.211051940917969,11.547883987426758,910.0,3819.0,11.521341323852539,0.092271662763466
8.132845878601074,12.96712875366211,2109.0,13588.0,4.113924026489258,0.08453788874288214
6.937967300415039,13.468632698059082,651.0,1836.0,9.640522956848145,0.05057891529555148
8.492841720581055,13.367630958557129,2070.0,15586.0,6.300526142120361,0.07033639143730888
7.287861347198486,10.2844820022583,353.0,598.0,16.55518341064453,0.04201680672268908
7.796701431274414,13.399748802185059,2416.0,19100.0,4.643979072570801,0.08453788874288214
7.645955562591553,13.042899131774902,1427.0,5750.0,8.800000190734863,0.12696493349455865
8.504740715026855,10.430190086364746,437.0,999.0,11.811811447143555,0.0731707317073171
9.412504196166992,13.235612869262695,962.0,10498.0,3.7626214027404785,0.09023941068139962
7.22137451171875,13.173798561096191,1535.0,7042.0,10.167566299438477,0.0731707317073171
9.09506893157959,13.413195610046387,965.0,8296.0,2.3987464904785156,0.08103521425540941
9.427690505981445,12.875598907470703,1328.0,12743.0,3.6804518699645996,0.06897851488880512
6.878773212432861,12.754389762878418,503.0,1247.0,11.547714233398438,0.10358974358974363
7.782748222351074,12.855975151062012,606.0,1703.0,5.5196709632873535,0.06512301013024605
0.10014355927705765,16.839143753051758,595.0,1404.0,20.72649574279785,0.04971376920759264
8.992932319641113,13.181477546691895,1377.0,11329.0,4.439932823181152,0.07774578362813656
6.704572677612305,12.55749225616455,2201.0,10601.0,15.687198638916016,0.07617504051863858
8.169587135314941,5.218851566314697,662.0,1294.0,10.819165229797363,0.030480921201174075
6.41319465637207,13.151082992553711,687.0,2140.0,15.607476234436035,0.07033639143730888
5.388000011444092,14.4411039352417,712.0,2372.0,22.259695053100586,0.016623821765209944
5.895930767059326,13.167007446289062,797.0,2576.0,19.29347801208496,0.09881422924901183
9.155071258544922,13.264082908630371,1726.0,15549.0,4.714129447937012,0.06897851488880512
6.042365550994873,13.466761589050293,672.0,2108.0,20.303606033325195,0.05093046033300686
9.4060697555542,10.723233222961426,911.0,7455.0,1.4621059894561768,0.07259073842302881
9.273947715759277,13.86648178100586,1656.0,16003.0,3.7492971420288086,0.07259073842302881
6.072861194610596,13.657072067260742,652.0,2475.0,17.616161346435547,0.055411703780424634
6.332508087158203,13.921283721923828,719.0,1865.0,15.97855281829834,0.03797468354430379
6.279608249664307,14.280174255371094,922.0,2592.0,16.35802459716797,0.03897180762852405
6.556335926055908,14.266096115112305,674.0,2121.0,15.652993202209473,0.03897180762852405
6.271925926208496,13.288407325744629,608.0,1623.0,16.88231658935547,0.04215558452846589
6.178213119506836,12.850737571716309,476.0,1539.0,18.38856315612793,0.0800268997982515
2.669083595275879,17.258729934692383,1145.0,5039.0,13.574121475219727,0.04954304954304954
10.344815254211426,13.857253074645996,1704.0,28613.0,1.5202879905700684,0.055411703780424634
6.37964391708374,14.319220542907715,656.0,2212.0,14.285715103149414,0.04215558452846589
8.463120460510254,14.041685104370117,1201.0,8969.0,2.9769203662872314,0.06414662084765177
9.354203224182129,12.714249610900879,890.0,9813.0,4.229084014892578,0.07033639143730888
7.259096145629883,13.425736427307129,469.0,872.0,10.206421852111816,0.05093046033300686
5.888752460479736,14.381110191345215,468.0,1251.0,14.548360824584961,0.05728461885430762
7.373374938964844,14.419869422912598,627.0,1384.0,10.76589584350586,0.053264604810996576
7.513570308685303,14.608233451843262,673.0,1846.0,8.342362403869629,0.055900621118012424
7.623087406158447,14.222089767456055,588.0,1139.0,6.8481125831604,0.06172839506172841
8.255908012390137,14.2485990524292,1146.0,3677.0,5.357628345489502,0.05871559633027525
6.842370986938477,14.264730453491211,2341.0,11243.0,10.4954195022583,0.05979381443298968
8.212801933288574,13.181974411010742,1548.0,8574.0,4.175414085388184,0.07620383356708743
9.267385482788086,13.88842487335205,1658.0,19239.0,1.840012550354004,0.10324483775811207
7.720306873321533,14.29922103881836,1252.0,6610.0,2.269289016723633,0.08597748208802455
9.575727462768555,13.890657424926758,1621.0,19171.0,1.4448907375335693,0.0881585811163276
8.217156410217285,12.659391403198242,1864.0,12876.0,3.370612144470215,0.0838774485183325
9.334789276123047,13.606664657592773,872.0,10443.0,0.9384276270866394,0.0881585811163276
4.900274276733398,14.441452980041504,607.0,1326.0,20.286577224731445,0.07990314769975788
6.472469329833984,13.271077156066895,828.0,1931.0,9.528740882873535,0.08597748208802455
8.050726890563965,12.743892669677734,1178.0,4138.0,3.673272132873535,0.08185404339250495
9.122282028198242,13.556682586669922,1380.0,10370.0,3.2401156425476074,0.10324483775811207
9.987137794494629,13.587482452392578,1607.0,17836.0,2.119309186935425,0.09779536461277559
9.503933906555176,13.870732307434082,3959.0,26577.0,9.259886741638184,0.0786186627479794
7.103522777557373,14.505073547363281,836.0,4016.0,8.665338516235352,0.04184549356223176
9.792509078979492,13.91079044342041,1354.0,19186.0,3.2210986614227295,0.09523809523809527
9.031485557556152,14.106367111206055,822.0,11300.0,1.6194690465927124,0.06835066864784548
9.06128215789795,11.22599983215332,786.0,2733.0,3.439443826675415,0.09970384995064167
7.340503215789795,14.354825019836426,765.0,2634.0,4.024297714233398,0.09970384995064167
7.5704193115234375,14.096330642700195,687.0,2359.0,6.146672248840332,0.04184549356223176
8.137593269348145,12.887629508972168,563.0,1642.0,5.663824558258057,0.09523809523809527
7.185825824737549,13.823399543762207,426.0,2002.0,8.091907501220703,0.04184549356223176
5.6313066482543945,14.503778457641602,697.0,1306.0,13.859110832214355,0.05657305657305655
6.594348907470703,13.84002685546875,561.0,1167.0,10.282776832580566,0.10704960835509139
7.8569016456604,14.438797950744629,954.0,3772.0,1.6967127323150635,0.0731707317073171
9.329072952270508,13.878430366516113,811.0,5342.0,2.9202544689178467,0.07692307692307694
8.615448951721191,12.89956283569336,328.0,1540.0,4.870129585266113,0.07139434595112602
7.574039936065674,13.295074462890625,1131.0,3712.0,5.064655303955078,0.07692307692307694
9.374256134033203,11.001749992370605,712.0,2746.0,2.294246196746826,0.07890665291387314
7.868985176086426,14.53384780883789,1131.0,5738.0,4.461484909057617,0.07139434595112602
8.382959365844727,11.60780143737793,732.0,4228.0,3.689687728881836,0.046291132180702736
8.578509330749512,12.078454971313477,600.0,2922.0,2.1902806758880615,0.05472636815920398
8.982513427734375,12.284065246582031,869.0,7019.0,2.450491428375244,0.04201680672268908
8.500921249389648,13.76190185546875,1266.0,9982.0,3.7567622661590576,0.04070066975785677
6.160161972045898,10.772065162658691,374.0,1179.0,11.4503812789917,0.07607843137254902
8.690458297729492,12.429125785827637,619.0,4376.0,1.8738573789596558,0.02725020644095789
7.354086399078369,12.612387657165527,543.0,2452.0,7.17781400680542,0.0433851098018211
6.586098670959473,13.690145492553711,590.0,2067.0,12.28834056854248,0.023398542385884163
8.887897491455078,12.51417350769043,940.0,6327.0,2.9713923931121826,0.03590234561991384
8.23870849609375,11.392768859863281,886.0,3970.0,4.307304859161377,0.03943377148634985
9.027058601379395,12.425148010253906,1092.0,9065.0,3.210149049758911,0.033749422098936666
7.872647285461426,12.492796897888184,1072.0,6692.0,3.7358038425445557,0.05288753799392098
8.966174125671387,12.30703067779541,1040.0,6878.0,3.0386741161346436,0.046291132180702736
6.1745171546936035,13.694175720214844,412.0,1066.0,13.227017402648926,0.04070066975785677
8.762086868286133,13.489142417907715,656.0,5587.0,3.2575621604919434,0.026433509556730378
8.186803817749023,12.701541900634766,993.0,4203.0,3.8781821727752686,0.046291132180702736
9.74410629272461,13.126748085021973,1318.0,15653.0,1.5204752683639526,0.04070066975785677
6.452090740203857,13.607104301452637,568.0,2258.0,10.761735916137695,0.023398542385884163
9.063711166381836,10.872318267822266,502.0,2162.0,3.70027756690979,0.06535488404778636
7.761148452758789,14.172082901000977,634.0,1900.0,2.6842105388641357,0.022692889561270805
7.1999592781066895,12.783405303955078,657.0,1454.0,8.940853118896484,0.046291132180702736
6.669993877410889,13.475478172302246,382.0,1118.0,9.838998794555664,0.011820330969267141
9.30330753326416,12.565108299255371,1150.0,12651.0,1.6599478721618652,0.0348071495766698
8.597736358642578,12.959085464477539,882.0,6171.0,4.65078592300415,0.04201680672268908
8.387446403503418,11.423452377319336,1517.0,10482.0,1.7076895236968994,0.049447353112274585
8.57466983795166,12.443365097045898,1086.0,9092.0,2.2547292709350586,0.024871693643900517
7.194949626922607,13.117439270019531,411.0,1006.0,2.385685920715332,0.01884159106769016
8.101676940917969,14.027973175048828,993.0,5806.0,3.9097483158111572,0.0348071495766698
8.810505867004395,13.047009468078613,952.0,8752.0,3.5763251781463623,0.062204192021636254
9.775599479675293,13.486167907714844,1888.0,18582.0,5.10709285736084,0.06568317527221637
9.554191589355469,12.461954116821289,924.0,9191.0,2.6221303939819336,0.08114754098360659
7.672040939331055,13.30882740020752,670.0,1421.0,8.092891693115234,0.040306122448979596
5.349036693572998,14.130125999450684,634.0,1187.0,15.248525619506836,0.024314335732347793
9.01512622833252,12.537976264953613,770.0,6051.0,5.27185583114624,0.07076695072248983
8.340702056884766,13.139331817626953,755.0,6033.0,3.132769823074341,0.06944444444444446
6.48757791519165,13.215314865112305,510.0,1048.0,15.267175674438477,0.033972729373700015
6.502851486206055,12.936025619506836,1499.0,6342.0,13.197729110717773,0.09608208955223885
6.96225118637085,13.212039947509766,806.0,1511.0,10.589014053344727,0.08114754098360659
8.670557022094727,13.796784400939941,1187.0,8940.0,3.9485459327697754,0.084530853761623
7.101943016052246,12.546978950500488,1930.0,13872.0,12.651384353637695,0.08114754098360659
8.695951461791992,13.300405502319336,1327.0,10019.0,4.052300930023193,0.07796340493237867
9.026681900024414,12.800533294677734,882.0,8115.0,2.1688232421875,0.08630313439244312
8.401725769042969,13.053668022155762,876.0,7595.0,2.764976978302002,0.07076695072248983
8.36817741394043,13.344672203063965,1038.0,6588.0,3.6581664085388184,0.10770801429300664
8.615395545959473,13.260961532592773,1103.0,10287.0,4.296685218811035,0.07076695072248983
9.676308631896973,12.028769493103027,725.0,7612.0,2.2858643531799316,0.06944444444444446
8.608829498291016,13.796725273132324,1443.0,14186.0,4.433948993682861,0.084530853761623
9.434772491455078,13.425093650817871,972.0,10690.0,0.7296538949012756,0.07212622088655148
6.319203853607178,12.843466758728027,501.0,952.0,14.075631141662598,0.028295954726472443
9.863038063049316,13.290945053100586,1344.0,16369.0,1.7044414281845093,0.08630313439244312
9.452527046203613,12.825197219848633,1123.0,13441.0,1.0192694664001465,0.0764406115248922
7.0012006759643555,14.40793514251709,1054.0,2722.0,10.874357223510742,0.07212622088655148
7.377326965332031,13.540740013122559,1225.0,2935.0,10.936966896057129,0.03345554537121906
6.8618645668029785,13.326891899108887,2219.0,9192.0,9.856396675109863,0.06449375866851595
6.056495189666748,13.462417602539062,674.0,1271.0,15.892997741699219,0.06449375866851595
5.178724765777588,13.84408187866211,732.0,1487.0,19.569602966308594,0.11030176899063475
7.575730800628662,14.225948333740234,536.0,1056.0,4.640151500701904,0.01992173603699751
7.08936882019043,12.611124038696289,787.0,1850.0,13.297297477722168,0.03669724770642202
7.329627990722656,13.569376945495605,727.0,1565.0,8.115015983581543,0.03503409358100165
7.139885425567627,13.272883415222168,1162.0,3891.0,8.198406219482422,0.084530853761623
7.981966495513916,13.922416687011719,1079.0,6571.0,5.615583896636963,0.06449375866851595
5.064820289611816,14.121325492858887,550.0,1398.0,21.6022891998291,0.025836170638894453
6.565133094787598,12.366316795349121,622.0,1323.0,14.210128784179688,0.043641231593038815
6.877196311950684,13.772841453552246,996.0,6367.0,11.041306495666504,0.08281315022888058
6.710290431976318,13.048612594604492,526.0,1099.0,11.737943649291992,0.06449375866851595
7.976099967956543,12.387479782104492,1026.0,4887.0,5.217925071716309,0.07953169156237387
7.636466026306152,12.821183204650879,530.0,898.0,6.681514739990234,0.0458057395143488
9.442275047302246,14.18928050994873,2232.0,24518.0,1.5661962032318115,0.07162687395891172
9.444311141967773,13.513882637023926,2000.0,21956.0,3.265622138977051,0.08045977011494254
8.906818389892578,14.213713645935059,1254.0,15570.0,1.6506102085113525,0.07162687395891172
-4.593661308288574,9.767370223999023,555.0,1150.0,18.0,0.12280701754385964
5.8013105392456055,9.881938934326172,413.0,788.0,17.893400192260742,0.07924034053700064
-4.491044521331787,4.9440717697143555,1127.0,2444.0,8.01963996887207,0.0276625172890733
-3.434170961380005,4.137557506561279,632.0,1331.0,7.212621688842773,0.02145922746781116
-5.666443347930908,10.23375129699707,843.0,1849.0,24.824228286743164,0.039595619208087615
-4.468657493591309,7.535706996917725,380.0,627.0,15.629984855651855,0.01742551995503092
-5.991180419921875,9.809464454650879,942.0,2110.0,24.644548416137695,0.013238289205702651
-2.9878451824188232,7.811005592346191,1353.0,2838.0,8.562368392944336,0.014011416709911784
-5.042259216308594,6.21294641494751,869.0,1731.0,6.065857887268066,0.025262339681305868
-4.471079349517822,9.215950012207031,329.0,528.0,15.340909004211426,0.05281899109792285
-3.455639600753784,6.4026031494140625,485.0,924.0,9.415583610534668,0.030199914929817103
-4.133233547210693,6.217700004577637,566.0,1065.0,9.577465057373047,0.024521072796934863
-3.574028253555298,5.374474048614502,334.0,550.0,8.545454978942871,0.029313232830820775
-5.847497463226318,5.4481329917907715,726.0,1330.0,6.992480754852295,0.030199914929817103
-5.534060001373291,6.884122848510742,499.0,827.0,13.42200756072998,0.049459920409323475
-5.717315673828125,7.976541519165039,674.0,1292.0,16.408668518066406,0.04088844018172641
-6.142243385314941,7.963797092437744,449.0,853.0,17.350526809692383,0.01812080536912752
-5.846478462219238,5.9830756187438965,630.0,1183.0,9.129331588745117,0.02309985096870343
-3.755995273590088,5.682262420654297,461.0,771.0,8.819714546203613,0.018688413183826028
-4.899966239929199,6.161702632904053,508.0,883.0,9.626274108886719,0.01499063085571518
5.659643173217773,10.7418851852417,301.0,532.0,15.601503372192383,0.01812080536912752
-5.9538726806640625,5.7390618324279785,744.0,1298.0,8.320493698120117,0.02761982128350934
-4.316074371337891,8.019828796386719,505.0,870.0,14.367815971374512,0.029313232830820775
-3.254997968673706,8.25778865814209,1122.0,2185.0,4.759725570678711,0.029313232830820775
-5.19697380065918,4.667466163635254,646.0,1332.0,8.933934211730957,0.023800528900642243
-4.330570697784424,4.231783390045166,462.0,748.0,7.887700080871582,0.01499063085571518
-4.994287967681885,7.154592514038086,795.0,1479.0,10.277215003967285,0.04088844018172641
-4.996757507324219,5.413482189178467,665.0,1254.0,6.299840450286865,0.034044484793463455
-3.6808040142059326,5.293799877166748,499.0,901.0,10.21087646484375,0.024521072796934863
-3.857802391052246,4.666061878204346,542.0,946.0,7.6109938621521,0.024521072796934863
-5.9925618171691895,5.665072441101074,447.0,746.0,8.713136672973633,0.042181069958847746
-3.396099805831909,7.029694080352783,1828.0,4397.0,6.936547756195068,0.029313232830820775
-3.653090715408325,6.3894805908203125,569.0,1046.0,7.839388370513916,0.04088844018172641
-4.737295627593994,6.139895915985107,373.0,615.0,7.154471397399902,0.04637206764866338
-5.949434757232666,5.73880672454834,582.0,1010.0,8.11881160736084,0.011032531824611032
-5.782444477081299,5.805829048156738,577.0,1087.0,11.775528907775879,0.03964321110009911
5.89384651184082,10.663504600524902,397.0,694.0,15.70605182647705,0.06266666666666668
-4.338680744171143,8.134992599487305,2914.0,8995.0,6.192328929901123,0.05461165048543691
-3.928025245666504,5.04979944229126,399.0,747.0,10.0401611328125,0.02309985096870343
-2.8717174530029297,7.312609672546387,581.0,1046.0,9.082218170166016,0.023800528900642243
-4.672688007354736,5.829171180725098,529.0,966.0,10.8695650100708,0.026025236593059935
-4.833003997802734,4.091699123382568,384.0,613.0,8.31973934173584,0.018688413183826028
-4.934238910675049,8.141069412231445,2951.0,8292.0,8.634828567504883,0.06050748210800258
-4.0996832847595215,4.376791477203369,634.0,1283.0,7.79423189163208,0.04352385946512847
-6.981172561645508,5.732822895050049,770.0,1432.0,12.5,0.026810724289715884
-4.414465427398682,4.6203765869140625,376.0,659.0,10.31866455078125,0.010638297872340425
-3.740952968597412,5.516200065612793,371.0,688.0,8.866278648376465,0.03964321110009911
-5.206866264343262,7.189834117889404,1361.0,2714.0,10.537951469421387,0.03335217637083098
-3.5120296478271484,7.0952253341674805,877.0,1608.0,10.447761535644531,0.09952606635071093
-5.765425205230713,10.457533836364746,1739.0,4224.0,7.504734992980957,0.051395007342143924
-6.46345329284668,6.1107354164123535,1145.0,2103.0,5.658583164215088,0.019676432006996068
-5.349233627319336,3.8340725898742676,1911.0,4425.0,5.220339298248291,0.05358490566037736
-5.131168842315674,7.073243141174316,563.0,966.0,14.699792861938477,0.12643678160919536
-5.706355094909668,6.725020885467529,1101.0,2183.0,9.940448760986328,0.0346420323325635
-6.594066143035889,5.161020278930664,1248.0,2673.0,7.108118534088135,0.02469733656174334
-4.594892501831055,4.870268821716309,1115.0,2205.0,8.253968238830566,0.014324428958575303
-5.518354892730713,4.347329139709473,1005.0,2014.0,9.731876373291016,0.014324428958575303
-4.730781555175781,9.950737953186035,1907.0,4571.0,14.373222351074219,0.07677356656948492
-5.80454683303833,7.102694034576416,901.0,1582.0,12.768647193908691,0.022907900888265543
-6.3372721672058105,4.739788055419922,1441.0,2884.0,7.905686855316162,0.017514595496246874
-4.111763954162598,7.396524429321289,1330.0,2992.0,8.723261833190918,0.0309278350515464
-4.066972255706787,5.84041166305542,823.0,1477.0,6.02572774887085,0.051395007342143924
-4.854412078857422,7.623465538024902,1040.0,2053.0,11.73891830444336,0.02205882352941177
-4.753673076629639,5.094627380371094,741.0,1371.0,9.044492721557617,0.014847984916332786
-5.059122562408447,10.871725082397461,2494.0,7064.0,15.246319770812988,0.08549715009499682
-4.9708757400512695,5.305896759033203,769.0,1628.0,10.25798511505127,0.03815113719735878
-4.074982166290283,6.349765300750732,782.0,1363.0,5.942773342132568,0.03176704169424222
-6.577242851257324,5.041114807128906,980.0,2299.0,4.915180206298828,0.024235429890363536
-5.4411115646362305,8.082320213317871,479.0,786.0,15.139949798583984,0.013780431786862656
-3.2463576793670654,7.027980804443359,762.0,1287.0,6.837607383728027,0.04609053497942387
-3.8310563564300537,4.8918890953063965,811.0,1673.0,6.814106464385986,0.029684008937120972
-4.056179046630859,7.88588285446167,1125.0,2171.0,8.521418571472168,0.040917782026768636
-5.027976989746094,9.783424377441406,2048.0,5144.0,7.8343706130981445,0.07369614512471655
-5.362542629241943,10.395035743713379,1316.0,2798.0,13.223731994628906,0.06413545407901489
-3.940873622894287,7.514002799987793,1238.0,2453.0,6.6041579246521,0.021149674620390458
-5.4433794021606445,7.836618900299072,1303.0,2249.0,7.781235694885254,0.015591268889421923
-4.748598098754883,4.819089412689209,903.0,1646.0,5.346293926239014,0.03400893163861216
-3.4036035537719727,8.287769317626953,1157.0,2180.0,8.073394775390625,0.029022082018927444
-3.488297700881958,7.202783107757568,674.0,1082.0,10.258779525756836,0.043929712460063906
-3.7681450843811035,7.306873321533203,1351.0,2787.0,4.879798889160156,0.023163841807909608
-5.296505928039551,7.295769691467285,898.0,1593.0,9.604519844055176,0.03727832066594281
-3.865764617919922,7.635286808013916,1242.0,2430.0,8.271604537963867,0.026522001205545508
-4.903494834899902,6.134585857391357,1134.0,2321.0,5.299439907073975,0.04189294026377038
-3.413156747817993,6.722196578979492,918.0,1626.0,5.104551315307617,0.12951541850220258
-3.5047004222869873,8.082505226135254,423.0,690.0,12.753623962402344,0.04189294026377038
-3.5048930644989014,4.903799057006836,377.0,637.0,5.337519645690918,0.017159910470032336
-4.199473857879639,7.24775505065918,1270.0,2615.0,6.118546962738037,0.040917782026768636
-4.883078575134277,5.402444362640381,816.0,1711.0,4.734073638916016,0.026522001205545508
-3.678159236907959,5.441186428070068,979.0,1754.0,5.017103672027588,0.031055900621118016
-4.558553695678711,9.102546691894531,286.0,551.0,17.241378784179688,0.034794711203897016
-4.402529716491699,8.273911476135254,1200.0,2063.0,2.5690741539001465,0.05211581291759467
-5.485873222351074,4.157752513885498,1007.0,2510.0,8.2470121383667,0.023163841807909608
-4.622291088104248,7.4310150146484375,1171.0,2486.0,6.476267337799072,0.05211581291759467
-5.3648362159729,5.4982805252075195,1004.0,1717.0,7.97903299331665,0.07810650887573962
-5.38341760635376,10.099184036254883,2624.0,6678.0,5.375861167907715,0.044993919740575594
-5.055019378662109,9.932965278625488,1617.0,3512.0,8.627562522888184,0.04959034066407932
-3.4220292568206787,6.820713043212891,498.0,745.0,4.563758373260498,0.014485981308411217
-3.653780698776245,7.878730297088623,705.0,1125.0,9.422222137451172,0.015216357584403234
-3.692314624786377,7.789546966552734,1234.0,2255.0,4.70066499710083,0.024235429890363536
-2.788182020187378,7.971861839294434,936.0,1582.0,6.763590335845947,0.012765957446808513
-3.031609058380127,6.855781555175781,729.0,1182.0,7.69881534576416,0.10757575757575762
-4.4649658203125,9.57448959350586,2780.0,7516.0,6.852048873901367,0.07369614512471655
-4.754397869110107,6.957059383392334,359.0,645.0,9.922480583190918,0.09713487071977638
-4.668900489807129,6.839113712310791,1295.0,2737.0,5.663135051727295,0.08819714656290537
-5.203536510467529,6.736234188079834,1136.0,2085.0,6.1390886306762695,0.021637907422623944
-4.603649616241455,5.85366153717041,909.0,1551.0,7.092198848724365,0.020202020202020207
-6.034266948699951,7.254993438720703,811.0,1474.0,11.194029808044434,0.03996983408748115
-3.4897773265838623,8.240795135498047,1355.0,2784.0,9.410919189453125,0.019742037378257436
-3.0823779106140137,5.369091987609863,512.0,835.0,4.910179615020752,0.0472210614291684
-4.001838684082031,7.109620094299316,1055.0,2138.0,5.659494876861572,0.025931445603576755
-3.42592191696167,4.9407453536987305,564.0,1011.0,6.824925422668457,0.07369614512471655
-3.5340025424957275,6.977017879486084,1253.0,2474.0,5.21422815322876,0.1347905282331512
-6.171525478363037,8.411144256591797,341.0,505.0,11.287128448486328,0.029022082018927444
-4.86105489730835,6.64771032333374,570.0,919.0,13.601740837097168,0.260940032414911
-3.55332612991333,9.0254545211792,1619.0,3330.0,7.357357501983643,0.04609053497942387
-3.8654229640960693,7.341590404510498,501.0,954.0,10.272536277770996,0.03036175710594315
-4.585082530975342,5.894094944000244,1128.0,2321.0,7.0228352546691895,0.04609053497942387
-5.684476852416992,7.030911922454834,1490.0,3117.0,8.56592845916748,0.020671140939597318
-4.383203506469727,4.798625946044922,616.0,996.0,5.120481967926025,0.02837542874961023
-5.863556385040283,5.844415664672852,929.0,1784.0,6.446188926696777,0.0472210614291684
-3.965721368789673,6.560103416442871,1487.0,3001.0,4.1986002922058105,0.042896497441951974
-4.265201568603516,4.1881561279296875,672.0,1308.0,7.1100921630859375,0.033242876526458624
-4.976866245269775,7.774698257446289,2020.0,4197.0,7.243268966674805,0.03176704169424222
-4.12697696685791,6.593145847320557,641.0,1202.0,6.073211193084717,0.023163841807909608
-6.202807903289795,6.298237323760986,922.0,1491.0,5.164319038391113,0.03727832066594281
-3.5407350063323975,7.652577877044678,1516.0,2932.0,5.763983726501465,0.011489269455885543
-4.6893086433410645,5.322043418884277,888.0,1502.0,6.9906792640686035,0.07810650887573962
-5.569670677185059,5.921555042266846,925.0,1673.0,9.205020904541016,0.023163841807909608
-3.890415906906128,4.754642486572266,581.0,1289.0,11.481768608093262,0.028409090909090908
-3.8116137981414795,7.61279296875,357.0,562.0,14.590747833251953,0.03315343099460293
-5.06913423538208,10.602968215942383,1801.0,4153.0,9.390802383422852,0.03584373741441805
-4.27431058883667,9.192927360534668,430.0,748.0,17.245990753173828,0.03315343099460293
-3.1643850803375244,7.041725158691406,406.0,720.0,11.94444465637207,0.01642081825772335
-3.5705971717834473,7.158370018005371,337.0,536.0,12.313432693481445,0.01687289088863892
-4.131759166717529,5.916017055511475,418.0,629.0,11.287758827209473,0.019796040791841635
-4.624916076660156,6.542822360992432,364.0,626.0,14.536741256713867,0.011642308645033442
-4.51801061630249,5.717082977294922,479.0,826.0,12.590798377990723,0.01687289088863892
5.835224628448486,10.790159225463867,387.0,650.0,14.769230842590332,0.01642081825772335
-3.9371631145477295,7.1654205322265625,481.0,933.0,11.039657592773438,0.01733447001989202
-3.7760894298553467,6.897058963775635,444.0,694.0,13.112391471862793,0.06447831184056271
-4.5348687171936035,5.481788635253906,412.0,693.0,12.554112434387207,0.03679476696647587
-6.317575454711914,7.361286163330078,360.0,601.0,15.973377227783203,0.020858895705521477
-4.566679000854492,5.2671122550964355,589.0,1235.0,13.036437034606934,0.03148425787106447
-4.805012226104736,4.916179180145264,697.0,1440.0,9.583333015441895,0.043165467625899276
-4.385996341705322,6.847691535949707,602.0,1094.0,13.528336524963379,0.023136246786632394
-5.070441246032715,5.78630256652832,1064.0,2350.0,7.957446575164795,0.040597859018380124
-5.483428001403809,5.0746870040893555,669.0,1065.0,5.070422649383545,0.028552456839309424
-5.678958892822266,6.4125213623046875,779.0,1594.0,14.491844177246094,0.03911497431845122
-4.045115947723389,6.601417541503906,476.0,858.0,10.955710411071777,0.06273458445040213
-3.319615125656128,8.319482803344727,1804.0,5000.0,6.580000400543213,0.0321896002829855
5.232234954833984,10.841289520263672,318.0,584.0,18.664382934570312,0.09556938850238013
-5.766621112823486,10.32852840423584,431.0,822.0,19.343067169189453,0.08358110340270894
-4.714865684509277,9.892643928527832,3082.0,8963.0,5.098739147186279,0.0737285585314475
-3.7608096599578857,5.014097690582275,411.0,817.0,10.526315689086914,0.06841505131128849
-5.33360481262207,8.863911628723145,3929.0,16528.0,10.757502555847168,0.14431934493346985
-4.5202317237854,6.531454086303711,1096.0,2223.0,6.027890205383301,0.02220261726216733
-5.489634990692139,5.154410362243652,899.0,2191.0,17.343679428100586,0.17951881554595925
-5.042637825012207,5.470773220062256,571.0,1115.0,13.901345252990723,0.04605981226806375
-5.226852893829346,7.947617053985596,2695.0,8837.0,10.999207496643066,0.0877914951989026
-3.460989236831665,8.002458572387695,1300.0,2950.0,8.1694917678833,0.042681657297522387
-5.512528419494629,5.142598628997803,754.0,1582.0,5.7522125244140625,0.007404360345536816
-4.561910629272461,3.8220765590667725,686.0,1467.0,10.0204496383667,0.032579668862382054
-4.075466156005859,5.435791492462158,696.0,1486.0,9.286675453186035,0.023863809089527285
-4.622743129730225,9.84708023071289,2231.0,6085.0,8.87428092956543,0.08494983277591976
-5.445952892303467,5.9882683753967285,1002.0,2448.0,11.315359115600586,0.06943244021895706
-4.763298511505127,10.715629577636719,2110.0,5904.0,15.277777671813965,0.07602339181286548
-4.276271820068359,6.391450881958008,578.0,969.0,9.287925720214844,0.0208989407386201
-6.150033950805664,5.610340118408203,796.0,1826.0,12.869660377502441,0.018260516704991212
7.415335655212402,10.209906578063965,307.0,517.0,18.95551300048828,0.11047227926078033
-3.899005651473999,8.290913581848145,1418.0,3012.0,9.794157028198242,0.051789077212806026
-4.0690484046936035,9.736260414123535,308.0,512.0,20.3125,0.05690649285535222
-3.329528570175171,7.85581111907959,1046.0,2438.0,12.14109992980957,0.0877914951989026
5.588649272918701,10.64572811126709,334.0,632.0,19.462024688720703,0.08224543080939949
-4.30738639831543,6.55446195602417,680.0,1375.0,8.654544830322266,0.02220261726216733
